Time (s),Normal Strain,Shear Strain
1.48074,0.001684,0.002967
1.490745,0.001692,0.002981
1.50075,0.0017,0.002994
1.510755,0.001707,0.003008
1.52076,0.001715,0.003021
1.530765,0.001722,0.003035
1.54077,0.00173,0.003048
1.550775,0.001737,0.003061
1.56078,0.001745,0.003074
1.570785,0.001752,0.003087
1.58079,0.001759,0.0031
1.590795,0.001767,0.003112
1.6008,0.001774,0.003125
1.610805,0.001781,0.003137
1.62081,0.001788,0.00315
1.630815,0.001795,0.003162
1.64082,0.001801,0.003174
1.650825,0.001808,0.003186
1.66083,0.001815,0.003197
1.670835,0.001821,0.003209
1.68084,0.001828,0.003221
1.690845,0.001834,0.003232
1.70085,0.001841,0.003243
1.710855,0.001847,0.003254
1.72086,0.001853,0.003265
1.730865,0.00186,0.003276
1.74087,0.001866,0.003287
1.750875,0.001872,0.003298
1.76088,0.001878,0.003308
1.770885,0.001883,0.003318
1.78089,0.001889,0.003329
1.790895,0.001895,0.003339
1.8009,0.001901,0.003349
1.810905,0.001906,0.003359
1.82091,0.001912,0.003368
1.830915,0.001917,0.003378
1.84092,0.001922,0.003387
1.850925,0.001928,0.003397
1.86093,0.001933,0.003406
1.870935,0.001938,0.003415
1.88094,0.001943,0.003424
1.890945,0.001948,0.003432
1.90095,0.001953,0.003441
1.910955,0.001958,0.003449
1.92096,0.001963,0.003458
1.930965,0.001967,0.003466
1.94097,0.001972,0.003474
1.950975,0.001976,0.003482
1.96098,0.001981,0.00349
1.970985,0.001985,0.003497
1.98099,0.001989,0.003505
1.990995,0.001994,0.003512
2.001001,0.001998,0.00352
2.011006,0.002002,0.003527
2.021011,0.002006,0.003534
2.031016,0.002009,0.003541
2.041021,0.002013,0.003547
2.051026,0.002017,0.003554
2.061031,0.002021,0.00356
2.071036,0.002024,0.003566
2.081041,0.002028,0.003573
2.091046,0.002031,0.003579
2.101051,0.002034,0.003584
2.111056,0.002038,0.00359
2.121061,0.002041,0.003596
2.131066,0.002044,0.003601
2.141071,0.002047,0.003606
2.151076,0.00205,0.003611
2.161081,0.002053,0.003616
2.171086,0.002055,0.003621
2.181091,0.002058,0.003626
2.191096,0.002061,0.003631
2.201101,0.002063,0.003635
2.211106,0.002065,0.003639
2.221111,0.002068,0.003643
2.231116,0.00207,0.003647
2.241121,0.002072,0.003651
2.251126,0.002074,0.003655
2.261131,0.002076,0.003658
2.271136,0.002078,0.003662
2.281141,0.00208,0.003665
2.291146,0.002082,0.003668
2.301151,0.002084,0.003671
2.311156,0.002085,0.003674
2.321161,0.002087,0.003677
2.331166,0.002088,0.003679
2.341171,0.00209,0.003682
2.351176,0.002091,0.003684
2.361181,0.002092,0.003686
2.371186,0.002093,0.003688
2.381191,0.002094,0.00369
2.391196,0.002095,0.003691
2.401201,0.002096,0.003693
2.411206,0.002097,0.003694
2.421211,0.002097,0.003695
2.431216,0.002098,0.003697
2.441221,0.002099,0.003697
2.451226,0.002099,0.003698
2.461231,0.002099,0.003699
2.471236,0.0021,0.003699
2.481241,0.0021,0.0037
2.491246,0.0021,0.0037
2.501251,0.0021,0.0037
2.511256,0.0021,0.0037
2.521261,0.0021,0.0037
2.531266,0.0021,0.003699
2.541271,0.002099,0.003699
2.551276,0.002099,0.003698
2.561281,0.002098,0.003697
2.571286,0.002098,0.003696
2.581291,0.002097,0.003695
2.591296,0.002097,0.003694
2.601301,0.002096,0.003693
2.611306,0.002095,0.003691
2.621311,0.002094,0.003689
2.631316,0.002093,0.003687
2.641321,0.002092,0.003685
2.651326,0.002091,0.003683
2.661331,0.002089,0.003681
2.671336,0.002088,0.003679
2.681341,0.002086,0.003676
2.691346,0.002085,0.003673
2.701351,0.002083,0.00367
2.711356,0.002082,0.003667
2.721361,0.00208,0.003664
2.731366,0.002078,0.003661
2.741371,0.002076,0.003658
2.751376,0.002074,0.003654
2.761381,0.002072,0.00365
2.771386,0.00207,0.003646
2.781391,0.002067,0.003642
2.791396,0.002065,0.003638
2.801401,0.002062,0.003634
2.811406,0.00206,0.003629
2.821411,0.002057,0.003625
2.831416,0.002055,0.00362
2.841421,0.002052,0.003615
2.851426,0.002049,0.00361
2.861431,0.002046,0.003605
2.871436,0.002043,0.0036
2.881441,0.00204,0.003594
2.891446,0.002037,0.003589
2.901451,0.002034,0.003583
2.911456,0.00203,0.003577
2.921461,0.002027,0.003571
2.931466,0.002023,0.003565
2.941471,0.00202,0.003559
2.951476,0.002016,0.003552
2.961481,0.002012,0.003546
2.971486,0.002009,0.003539
2.981491,0.002005,0.003532
2.991496,0.002001,0.003525
3.001501,0.001997,0.003518
3.011506,0.001992,0.003511
3.021511,0.001988,0.003503
3.031516,0.001984,0.003496
3.041521,0.00198,0.003488
3.051526,0.001975,0.00348
3.061531,0.001971,0.003472
3.071536,0.001966,0.003464
3.081541,0.001961,0.003456
3.091546,0.001957,0.003447
3.101551,0.001952,0.003439
3.111556,0.001947,0.00343
3.121561,0.001942,0.003421
3.131566,0.001937,0.003412
3.141571,0.001932,0.003403
3.151576,0.001926,0.003394
3.161581,0.001921,0.003385
3.171586,0.001916,0.003375
3.181591,0.00191,0.003366
3.191596,0.001905,0.003356
3.201601,0.001899,0.003346
3.211606,0.001894,0.003336
3.221611,0.001888,0.003326
3.231616,0.001882,0.003316
3.241621,0.001876,0.003306
3.251626,0.00187,0.003295
3.261631,0.001864,0.003284
3.271636,0.001858,0.003274
3.281641,0.001852,0.003263
3.291646,0.001846,0.003252
3.301651,0.001839,0.00324
3.311656,0.001833,0.003229
3.321661,0.001826,0.003218
3.331666,0.00182,0.003206
3.341671,0.001813,0.003195
3.351676,0.001806,0.003183
3.361681,0.0018,0.003171
3.371686,0.001793,0.003159
3.381691,0.001786,0.003147
3.391696,0.001779,0.003134
3.401701,0.001772,0.003122
3.411706,0.001765,0.003109
3.421711,0.001758,0.003097
3.431716,0.00175,0.003084
3.441721,0.001743,0.003071
3.451726,0.001736,0.003058
3.461731,0.001728,0.003045
3.471736,0.001721,0.003032
3.481741,0.001713,0.003018
3.491746,0.001705,0.003005
3.501751,0.001698,0.002991
3.511756,0.00169,0.002977
3.521761,0.001682,0.002963
3.531766,0.001674,0.002949
3.541771,0.001666,0.002935
3.551776,0.001658,0.002921
3.561781,0.00165,0.002907
3.571786,0.001642,0.002892
3.581791,0.001633,0.002878
3.591796,0.001625,0.002863
3.601801,0.001617,0.002848
3.611806,0.001608,0.002833
3.621811,0.0016,0.002818
3.631816,0.001591,0.002803
3.641821,0.001582,0.002788
3.651826,0.001574,0.002773
3.661831,0.001565,0.002757
3.671836,0.001556,0.002742
3.681841,0.001547,0.002726
3.691846,0.001538,0.00271
3.701851,0.001529,0.002694
3.711856,0.00152,0.002678
3.721861,0.001511,0.002662
3.731866,0.001502,0.002646
3.741871,0.001492,0.00263
3.751876,0.001483,0.002613
3.761881,0.001474,0.002597
3.771886,0.001464,0.00258
3.781891,0.001455,0.002563
3.791896,0.001445,0.002547
3.801901,0.001436,0.00253
3.811906,0.001426,0.002513
3.821911,0.001416,0.002495
3.831916,0.001407,0.002478
3.841921,0.001397,0.002461
3.851926,0.001387,0.002443
3.861931,0.001377,0.002426
3.871936,0.001367,0.002408
3.881941,0.001357,0.002391
3.891946,0.001347,0.002373
3.901951,0.001337,0.002355
3.911956,0.001326,0.002337
3.921961,0.001316,0.002319
3.931966,0.001306,0.002301
3.941971,0.001295,0.002282
3.951976,0.001285,0.002264
3.961981,0.001275,0.002246
3.971986,0.001264,0.002227
3.981991,0.001253,0.002209
3.991996,0.001243,0.00219
4.002001,0.001232,0.002171
4.012006,0.001221,0.002152
4.022011,0.001211,0.002133
4.032016,0.0012,0.002114
4.042021,0.001189,0.002095
4.052026,0.001178,0.002076
4.062031,0.001167,0.002057
4.072036,0.001156,0.002037
4.082041,0.001145,0.002018
4.092046,0.001134,0.001998
4.102051,0.001123,0.001979
4.112056,0.001112,0.001959
4.122061,0.001101,0.001939
4.132066,0.001089,0.001919
4.142071,0.001078,0.001899
4.152076,0.001067,0.001879
4.162081,0.001055,0.001859
4.172086,0.001044,0.001839
4.182091,0.001032,0.001819
4.192096,0.001021,0.001799
4.202101,0.001009,0.001778
4.212106,0.000998,0.001758
4.222111,0.000986,0.001737
4.232116,0.000974,0.001717
4.242121,0.000963,0.001696
4.252126,0.000951,0.001675
4.262131,0.000939,0.001655
4.272136,0.000927,0.001634
4.282141,0.000915,0.001613
4.292146,0.000904,0.001592
4.302151,0.000892,0.001571
4.312156,0.00088,0.00155
4.322161,0.000868,0.001529
4.332166,0.000856,0.001507
4.342171,0.000843,0.001486
4.352176,0.000831,0.001465
4.362181,0.000819,0.001443
4.372186,0.000807,0.001422
4.382191,0.000795,0.0014
4.392196,0.000783,0.001379
4.402201,0.00077,0.001357
4.412206,0.000758,0.001336
4.422211,0.000746,0.001314
4.432216,0.000733,0.001292
4.442221,0.000721,0.00127
4.452226,0.000709,0.001248
4.462231,0.000696,0.001227
4.472236,0.000684,0.001205
4.482241,0.000671,0.001183
4.492246,0.000659,0.00116
4.502251,0.000646,0.001138
4.512256,0.000634,0.001116
4.522261,0.000621,0.001094
4.532266,0.000608,0.001072
4.542271,0.000596,0.00105
4.552276,0.000583,0.001027
4.562281,0.00057,0.001005
4.572286,0.000558,0.000982
4.582291,0.000545,0.00096
4.592296,0.000532,0.000937
4.602301,0.000519,0.000915
4.612306,0.000507,0.000892
4.622311,0.000494,0.00087
4.632316,0.000481,0.000847
4.642321,0.000468,0.000825
4.652326,0.000455,0.000802
4.662331,0.000442,0.000779
4.672336,0.000429,0.000756
4.682341,0.000416,0.000734
4.692346,0.000403,0.000711
4.702351,0.00039,0.000688
4.712356,0.000377,0.000665
4.722361,0.000364,0.000642
4.732366,0.000351,0.000619
4.742371,0.000338,0.000596
4.752376,0.000325,0.000573
4.762381,0.000312,0.00055
4.772386,0.000299,0.000527
4.782391,0.000286,0.000504
4.792396,0.000273,0.000481
4.802401,0.00026,0.000458
4.812406,0.000247,0.000435
4.822411,0.000234,0.000412
4.832416,0.000221,0.000389
4.842421,0.000208,0.000366
4.852426,0.000194,0.000343
4.862431,0.000181,0.000319
4.872436,0.000168,0.000296
4.882441,0.000155,0.000273
4.892446,0.000142,0.00025
4.902451,0.000129,0.000227
4.912456,0.000115,0.000203
4.922461,0.000102,0.00018
4.932466,8.9e-05,0.000157
4.942471,7.6e-05,0.000134
4.952476,6.3e-05,0.00011
4.962481,5e-05,8.7e-05
4.972486,3.6e-05,6.4e-05
4.982491,2.3e-05,4.1e-05
4.992496,1e-05,1.7e-05
5.002501,-3e-06,-6e-06
5.012506,-1.7e-05,-2.9e-05
5.022511,-3e-05,-5.2e-05
5.032516,-4.3e-05,-7.6e-05
5.042521,-5.6e-05,-9.9e-05
5.052526,-6.9e-05,-0.000122
5.062531,-8.2e-05,-0.000145
5.072536,-9.6e-05,-0.000169
5.082541,-0.000109,-0.000192
5.092546,-0.000122,-0.000215
5.102551,-0.000135,-0.000238
5.112556,-0.000148,-0.000261
5.122561,-0.000162,-0.000285
5.132566,-0.000175,-0.000308
5.142571,-0.000188,-0.000331
5.152576,-0.000201,-0.000354
5.162581,-0.000214,-0.000377
5.172586,-0.000227,-0.0004
5.182591,-0.00024,-0.000424
5.192596,-0.000254,-0.000447
5.202601,-0.000267,-0.00047
5.212606,-0.00028,-0.000493
5.222611,-0.000293,-0.000516
5.232616,-0.000306,-0.000539
5.242621,-0.000319,-0.000562
5.252626,-0.000332,-0.000585
5.262631,-0.000345,-0.000608
5.272636,-0.000358,-0.000631
5.282641,-0.000371,-0.000654
5.292646,-0.000384,-0.000677
5.302651,-0.000397,-0.000699
5.312656,-0.00041,-0.000722
5.322661,-0.000423,-0.000745
5.332666,-0.000436,-0.000768
5.342671,-0.000449,-0.00079
5.352676,-0.000462,-0.000813
5.362681,-0.000474,-0.000836
5.372686,-0.000487,-0.000859
5.382691,-0.0005,-0.000881
5.392696,-0.000513,-0.000904
5.402701,-0.000526,-0.000926
5.412706,-0.000538,-0.000949
5.422711,-0.000551,-0.000971
5.432716,-0.000564,-0.000994
5.442721,-0.000577,-0.001016
5.452726,-0.000589,-0.001038
5.462731,-0.000602,-0.001061
5.472736,-0.000615,-0.001083
5.482741,-0.000627,-0.001105
5.492746,-0.00064,-0.001127
5.502751,-0.000652,-0.001149
5.512756,-0.000665,-0.001172
5.522761,-0.000677,-0.001194
5.532766,-0.00069,-0.001216
5.542771,-0.000702,-0.001238
5.552776,-0.000715,-0.001259
5.562781,-0.000727,-0.001281
5.572786,-0.00074,-0.001303
5.582791,-0.000752,-0.001325
5.592796,-0.000764,-0.001346
5.602801,-0.000776,-0.001368
5.612806,-0.000789,-0.00139
5.622811,-0.000801,-0.001411
5.632816,-0.000813,-0.001433
5.642821,-0.000825,-0.001454
5.652826,-0.000837,-0.001475
5.662831,-0.00085,-0.001497
5.672836,-0.000862,-0.001518
5.682841,-0.000874,-0.001539
5.692846,-0.000886,-0.00156
5.702851,-0.000898,-0.001581
5.712856,-0.000909,-0.001602
5.722861,-0.000921,-0.001623
5.732866,-0.000933,-0.001644
5.742871,-0.000945,-0.001665
5.752876,-0.000957,-0.001686
5.762881,-0.000968,-0.001706
5.772886,-0.00098,-0.001727
5.782891,-0.000992,-0.001748
5.792896,-0.001003,-0.001768
5.802901,-0.001015,-0.001788
5.812906,-0.001027,-0.001809
5.822911,-0.001038,-0.001829
5.832916,-0.00105,-0.001849
5.842921,-0.001061,-0.001869
5.852926,-0.001072,-0.001889
5.862931,-0.001084,-0.001909
5.872936,-0.001095,-0.001929
5.882941,-0.001106,-0.001949
5.892946,-0.001117,-0.001969
5.902951,-0.001129,-0.001988
5.912956,-0.00114,-0.002008
5.922961,-0.001151,-0.002027
5.932966,-0.001162,-0.002047
5.942971,-0.001173,-0.002066
5.952976,-0.001184,-0.002085
5.962981,-0.001195,-0.002105
5.972986,-0.001205,-0.002124
5.982991,-0.001216,-0.002143
5.992996,-0.001227,-0.002162
6.003002,-0.001238,-0.00218
6.013007,-0.001248,-0.002199
6.023012,-0.001259,-0.002218
6.033017,-0.001269,-0.002236
6.043022,-0.00128,-0.002255
6.053027,-0.00129,-0.002273
6.063032,-0.001301,-0.002292
6.073037,-0.001311,-0.00231
6.083042,-0.001321,-0.002328
6.093047,-0.001332,-0.002346
6.103052,-0.001342,-0.002364
6.113057,-0.001352,-0.002382
6.123062,-0.001362,-0.0024
6.133067,-0.001372,-0.002417
6.143072,-0.001382,-0.002435
6.153077,-0.001392,-0.002452
6.163082,-0.001402,-0.00247
6.173087,-0.001411,-0.002487
6.183092,-0.001421,-0.002504
6.193097,-0.001431,-0.002521
6.203102,-0.001441,-0.002538
6.213107,-0.00145,-0.002555
6.223112,-0.00146,-0.002572
6.233117,-0.001469,-0.002588
6.243122,-0.001478,-0.002605
6.253127,-0.001488,-0.002621
6.263132,-0.001497,-0.002638
6.273137,-0.001506,-0.002654
6.283142,-0.001516,-0.00267
6.293147,-0.001525,-0.002686
6.303152,-0.001534,-0.002702
6.313157,-0.001543,-0.002718
6.323162,-0.001552,-0.002734
6.333167,-0.00156,-0.002749
6.343172,-0.001569,-0.002765
6.353177,-0.001578,-0.00278
6.363182,-0.001587,-0.002796
6.373187,-0.001595,-0.002811
6.383192,-0.001604,-0.002826
6.393197,-0.001612,-0.002841
6.403202,-0.001621,-0.002856
6.413207,-0.001629,-0.00287
6.423212,-0.001637,-0.002885
6.433217,-0.001646,-0.002899
6.443222,-0.001654,-0.002914
6.453227,-0.001662,-0.002928
6.463232,-0.00167,-0.002942
6.473237,-0.001678,-0.002956
6.483242,-0.001686,-0.00297
6.493247,-0.001694,-0.002984
6.503252,-0.001701,-0.002998
6.513257,-0.001709,-0.003011
6.523262,-0.001717,-0.003025
6.533267,-0.001724,-0.003038
6.543272,-0.001732,-0.003051
6.553277,-0.001739,-0.003064
6.563282,-0.001747,-0.003077
6.573287,-0.001754,-0.00309
6.583292,-0.001761,-0.003103
6.593297,-0.001768,-0.003116
6.603302,-0.001775,-0.003128
6.613307,-0.001782,-0.00314
6.623312,-0.001789,-0.003153
6.633317,-0.001796,-0.003165
6.643322,-0.001803,-0.003177
6.653327,-0.00181,-0.003189
6.663332,-0.001816,-0.0032
6.673337,-0.001823,-0.003212
6.683342,-0.00183,-0.003224
6.693347,-0.001836,-0.003235
6.703352,-0.001842,-0.003246
6.713357,-0.001849,-0.003257
6.723362,-0.001855,-0.003268
6.733367,-0.001861,-0.003279
6.743372,-0.001867,-0.00329
6.753377,-0.001873,-0.0033
6.763382,-0.001879,-0.003311
6.773387,-0.001885,-0.003321
6.783392,-0.001891,-0.003331
6.793397,-0.001896,-0.003341
6.803402,-0.001902,-0.003351
6.813407,-0.001908,-0.003361
6.823412,-0.001913,-0.003371
6.833417,-0.001918,-0.00338
6.843422,-0.001924,-0.00339
6.853427,-0.001929,-0.003399
6.863432,-0.001934,-0.003408
6.873437,-0.001939,-0.003417
6.883442,-0.001944,-0.003426
6.893447,-0.001949,-0.003435
6.903452,-0.001954,-0.003443
6.913457,-0.001959,-0.003452
6.923462,-0.001964,-0.00346
6.933467,-0.001968,-0.003468
6.943472,-0.001973,-0.003476
6.953477,-0.001977,-0.003484
6.963482,-0.001982,-0.003492
6.973487,-0.001986,-0.003499
6.983492,-0.00199,-0.003507
6.993497,-0.001995,-0.003514
7.003502,-0.001999,-0.003521
7.013507,-0.002003,-0.003528
7.023512,-0.002007,-0.003535
7.033517,-0.00201,-0.003542
7.043522,-0.002014,-0.003549
7.053527,-0.002018,-0.003555
7.063532,-0.002022,-0.003562
7.073537,-0.002025,-0.003568
7.083542,-0.002029,-0.003574
7.093547,-0.002032,-0.00358
7.103552,-0.002035,-0.003586
7.113557,-0.002038,-0.003591
7.123562,-0.002042,-0.003597
7.133567,-0.002045,-0.003602
7.143572,-0.002048,-0.003608
7.153577,-0.00205,-0.003613
7.163582,-0.002053,-0.003618
7.173587,-0.002056,-0.003622
7.183592,-0.002059,-0.003627
7.193597,-0.002061,-0.003632
7.203602,-0.002064,-0.003636
7.213607,-0.002066,-0.00364
7.223612,-0.002068,-0.003644
7.233617,-0.002071,-0.003648
7.243622,-0.002073,-0.003652
7.253627,-0.002075,-0.003656
7.263632,-0.002077,-0.003659
7.273637,-0.002079,-0.003663
7.283642,-0.002081,-0.003666
7.293647,-0.002082,-0.003669
7.303652,-0.002084,-0.003672
7.313657,-0.002086,-0.003675
7.323662,-0.002087,-0.003677
7.333667,-0.002089,-0.00368
7.343672,-0.00209,-0.003682
7.353677,-0.002091,-0.003684
7.363682,-0.002092,-0.003686
7.373687,-0.002093,-0.003688
7.383692,-0.002094,-0.00369
7.393697,-0.002095,-0.003692
7.403702,-0.002096,-0.003693
7.413707,-0.002097,-0.003695
7.423712,-0.002098,-0.003696
7.433717,-0.002098,-0.003697
7.443722,-0.002099,-0.003698
7.453727,-0.002099,-0.003698
7.463732,-0.002099,-0.003699
7.473737,-0.0021,-0.003699
7.483742,-0.0021,-0.0037
7.493747,-0.0021,-0.0037
7.503752,-0.0021,-0.0037
7.513757,-0.0021,-0.0037
7.523762,-0.0021,-0.0037
7.533767,-0.0021,-0.003699
7.543772,-0.002099,-0.003699
7.553777,-0.002099,-0.003698
7.563782,-0.002098,-0.003697
7.573787,-0.002098,-0.003696
7.583792,-0.002097,-0.003695
7.593797,-0.002096,-0.003694
7.603802,-0.002096,-0.003692
7.613807,-0.002095,-0.003691
7.623812,-0.002094,-0.003689
7.633817,-0.002093,-0.003687
7.643822,-0.002091,-0.003685
7.653827,-0.00209,-0.003683
7.663832,-0.002089,-0.00368
7.673837,-0.002087,-0.003678
7.683842,-0.002086,-0.003675
7.693847,-0.002084,-0.003673
7.703852,-0.002083,-0.00367
7.713857,-0.002081,-0.003667
7.723862,-0.002079,-0.003663
7.733867,-0.002077,-0.00366
7.743872,-0.002075,-0.003657
7.753877,-0.002073,-0.003653
7.763882,-0.002071,-0.003649
7.773887,-0.002069,-0.003645
7.783892,-0.002067,-0.003641
7.793897,-0.002064,-0.003637
7.803902,-0.002062,-0.003633
7.813907,-0.002059,-0.003628
7.823912,-0.002057,-0.003624
7.833917,-0.002054,-0.003619
7.843922,-0.002051,-0.003614
7.853927,-0.002048,-0.003609
7.863932,-0.002045,-0.003604
7.873937,-0.002042,-0.003598
7.883942,-0.002039,-0.003593
7.893947,-0.002036,-0.003587
7.903952,-0.002033,-0.003581
7.913957,-0.002029,-0.003576
7.923962,-0.002026,-0.003569
7.933967,-0.002022,-0.003563
7.943972,-0.002019,-0.003557
7.953977,-0.002015,-0.00355
7.963982,-0.002011,-0.003544
7.973987,-0.002008,-0.003537
7.983992,-0.002004,-0.00353
7.993997,-0.002,-0.003523
8.004002,-0.001996,-0.003516
8.014007,-0.001991,-0.003509
8.024012,-0.001987,-0.003501
8.034017,-0.001983,-0.003494
8.044022,-0.001979,-0.003486
8.054027,-0.001974,-0.003478
8.064032,-0.00197,-0.00347
8.074037,-0.001965,-0.003462
8.084042,-0.00196,-0.003454
8.094047,-0.001955,-0.003445
8.104052,-0.001951,-0.003437
8.114057,-0.001946,-0.003428
8.124062,-0.001941,-0.003419
8.134067,-0.001936,-0.00341
8.144072,-0.00193,-0.003401
8.154077,-0.001925,-0.003392
8.164082,-0.00192,-0.003383
8.174087,-0.001914,-0.003373
8.184092,-0.001909,-0.003363
8.194097,-0.001903,-0.003354
8.204102,-0.001898,-0.003344
8.214107,-0.001892,-0.003334
8.224112,-0.001886,-0.003324
8.234117,-0.001881,-0.003313
8.244122,-0.001875,-0.003303
8.254127,-0.001869,-0.003292
8.264132,-0.001863,-0.003282
8.274137,-0.001856,-0.003271
8.284142,-0.00185,-0.00326
8.294147,-0.001844,-0.003249
8.304152,-0.001838,-0.003238
8.314157,-0.001831,-0.003226
8.324162,-0.001825,-0.003215
8.334167,-0.001818,-0.003203
8.344172,-0.001811,-0.003192
8.354177,-0.001805,-0.00318
8.364182,-0.001798,-0.003168
8.374187,-0.001791,-0.003156
8.384192,-0.001784,-0.003144
8.394197,-0.001777,-0.003131
8.404202,-0.00177,-0.003119
8.414207,-0.001763,-0.003106
8.424212,-0.001756,-0.003093
8.434217,-0.001748,-0.003081
8.444222,-0.001741,-0.003068
8.454227,-0.001734,-0.003055
8.464232,-0.001726,-0.003041
8.474237,-0.001719,-0.003028
8.484242,-0.001711,-0.003015
8.494247,-0.001703,-0.003001
8.504252,-0.001696,-0.002988
8.514257,-0.001688,-0.002974
8.524262,-0.00168,-0.00296
8.534267,-0.001672,-0.002946
8.544272,-0.001664,-0.002932
8.554277,-0.001656,-0.002917
8.564282,-0.001648,-0.002903
8.574287,-0.001639,-0.002889
8.584292,-0.001631,-0.002874
8.594297,-0.001623,-0.002859
8.604302,-0.001614,-0.002845
8.614307,-0.001606,-0.00283
8.624312,-0.001597,-0.002815
8.634317,-0.001589,-0.002799
8.644322,-0.00158,-0.002784
8.654327,-0.001571,-0.002769
8.664332,-0.001563,-0.002753
8.674337,-0.001554,-0.002738
8.684342,-0.001545,-0.002722
8.694347,-0.001536,-0.002706
8.704352,-0.001527,-0.00269
8.714357,-0.001518,-0.002674
8.724362,-0.001509,-0.002658
8.734367,-0.001499,-0.002642
8.744372,-0.00149,-0.002626
8.754377,-0.001481,-0.002609
8.764382,-0.001471,-0.002593
